Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
18,2023/2/7 下午 03:26:30,0.86000,0.16000,0.30000,59.00000,64.00000,51.00000,93.00000,87.00000,95.00000,5.16000,6.88000,8.17000,6.73667,0.87476,79.46082,0.44000,58.00000,91.66667
19,2023/2/7 下午 03:26:30,0.96000,0.04000,0.23000,64.00000,79.00000,58.00000,88.00000,95.00000,97.00000,7.31000,13.33000,11.18000,10.60667,0.96083,87.61406,0.41000,67.00000,93.33333
20,2023/2/7 下午 03:26:30,1.09000,0.47000,0.31000,75.00000,71.00000,64.00000,90.00000,95.00000,94.00000,12.04000,9.89000,13.76000,11.89667,1.18701,66.67465,0.62333,70.00000,93.00000
21,2023/2/7 下午 03:26:30,1.33000,-0.30000,0.21000,68.00000,73.00000,64.00000,87.00000,94.00000,94.00000,9.03000,10.75000,13.76000,11.18000,1.36341,102.71113,0.41333,68.33333,91.66667
22,2023/2/7 下午 03:26:30,1.06000,0.14000,0.29000,64.00000,71.00000,66.00000,90.00000,98.00000,97.00000,7.31000,9.89000,14.62000,10.60667,1.06921,82.47618,0.49667,67.00000,95.00000
23,2023/2/7 下午 03:26:30,1.20000,0.41000,0.33000,71.00000,72.00000,65.00000,97.00000,99.00000,95.00000,10.32000,10.32000,14.19000,11.61000,1.26811,71.13641,0.64667,69.33333,97.00000
24,2023/2/7 下午 03:26:30,1.08000,0.09000,0.28000,76.00000,72.00000,61.00000,85.00000,99.00000,97.00000,12.47000,10.32000,12.47000,11.75333,1.08374,85.23636,0.48333,69.66667,93.66667
25,2023/2/7 下午 03:26:30,1.27000,0.00000,0.33000,80.00000,67.00000,61.00000,93.00000,92.00000,98.00000,14.19000,8.17000,12.47000,11.61000,1.27000,90.00000,0.53333,69.33333,94.33333
26,2023/2/7 下午 03:26:31,1.29000,0.15000,0.34000,77.00000,65.00000,71.00000,96.00000,93.00000,96.00000,12.90000,7.31000,16.77000,12.32667,1.29869,83.36749,0.59333,71.00000,95.00000
27,2023/2/7 下午 03:26:31,1.44000,-0.05000,0.34000,74.00000,78.00000,80.00000,94.00000,99.00000,97.00000,11.61000,12.90000,20.64000,15.05000,1.44087,91.98864,0.57667,77.33333,96.66667
28,2023/2/7 下午 03:26:31,1.81000,-0.01000,0.37000,68.00000,93.00000,74.00000,93.00000,98.00000,99.00000,9.03000,19.35000,18.06000,15.48000,1.81003,90.31655,0.72333,78.33333,96.66667
29,2023/2/7 下午 03:26:31,1.37000,0.10000,0.33000,60.00000,86.00000,75.00000,88.00000,99.00000,98.00000,5.59000,16.34000,18.49000,13.47333,1.37364,85.82523,0.60000,73.66667,95.00000
30,2023/2/7 下午 03:26:31,1.53000,0.10000,0.32000,68.00000,84.00000,74.00000,91.00000,97.00000,98.00000,9.03000,15.48000,18.06000,14.19000,1.53326,86.26050,0.65000,75.33333,95.33333
31,2023/2/7 下午 03:26:31,1.38000,0.20000,0.26000,75.00000,90.00000,75.00000,94.00000,98.00000,98.00000,12.04000,18.06000,18.49000,16.19667,1.39442,81.75368,0.61333,80.00000,96.66667
32,2023/2/7 下午 03:26:31,1.31000,0.00000,0.30000,67.00000,92.00000,76.00000,91.00000,98.00000,99.00000,8.60000,18.92000,18.92000,15.48000,1.31000,90.00000,0.53667,78.33333,96.00000
33,2023/2/7 下午 03:26:31,0.86000,0.02000,0.23000,59.00000,83.00000,76.00000,84.00000,95.00000,98.00000,5.16000,15.05000,18.92000,13.04333,0.86023,88.66778,0.37000,72.66667,92.33333
34,2023/2/7 下午 03:26:31,0.97000,0.03000,0.24000,61.00000,84.00000,74.00000,90.00000,98.00000,99.00000,6.02000,15.48000,18.06000,13.18667,0.97046,88.22853,0.41333,73.00000,95.66667
35,2023/2/7 下午 03:26:31,1.02000,0.14000,0.27000,69.00000,62.00000,71.00000,86.00000,98.00000,97.00000,9.46000,6.02000,16.77000,10.75000,1.02956,82.18471,0.47667,67.33333,93.66667
36,2023/2/7 下午 03:26:31,1.05000,0.21000,0.31000,72.00000,67.00000,70.00000,84.00000,93.00000,99.00000,10.75000,8.17000,16.34000,11.75333,1.07079,78.69007,0.52333,69.66667,92.00000
37,2023/2/7 下午 03:26:31,1.39000,-0.15000,0.22000,72.00000,60.00000,69.00000,91.00000,89.00000,97.00000,10.75000,5.16000,15.91000,10.60667,1.39807,96.15916,0.48667,67.00000,92.33333
38,2023/2/7 下午 03:26:31,1.27000,0.16000,0.27000,65.00000,70.00000,69.00000,92.00000,79.00000,98.00000,7.74000,9.46000,15.91000,11.03667,1.28004,82.81946,0.56667,68.00000,89.66667
39,2023/2/7 下午 03:26:31,1.31000,0.40000,0.21000,64.00000,71.00000,70.00000,81.00000,74.00000,98.00000,7.31000,9.89000,16.34000,11.18000,1.36971,73.02029,0.64000,68.33333,84.33333
40,2023/2/7 下午 03:26:31,1.58000,-0.21000,0.18000,57.00000,78.00000,74.00000,90.00000,89.00000,96.00000,4.30000,12.90000,18.06000,11.75333,1.59389,97.57089,0.51667,69.66667,91.66667
41,2023/2/7 下午 03:26:31,1.33000,0.25000,0.25000,57.00000,80.00000,79.00000,90.00000,88.00000,92.00000,4.30000,13.76000,20.21000,12.75667,1.35329,79.35434,0.61000,72.00000,90.00000
42,2023/2/7 下午 03:26:31,1.42000,0.30000,0.25000,67.00000,88.00000,82.00000,86.00000,94.00000,92.00000,8.60000,17.20000,21.50000,15.76667,1.45134,78.07068,0.65667,79.00000,90.66667
43,2023/2/7 下午 03:26:31,1.13000,-0.09000,0.17000,79.00000,84.00000,78.00000,87.00000,95.00000,98.00000,13.76000,15.48000,19.78000,16.34000,1.13358,94.55377,0.40333,80.33333,93.33333
44,2023/2/7 下午 03:26:31,1.41000,0.28000,0.21000,68.00000,83.00000,69.00000,91.00000,97.00000,91.00000,9.03000,15.05000,15.91000,13.33000,1.43753,78.76823,0.63333,73.33333,93.00000
45,2023/2/7 下午 03:26:31,1.50000,0.15000,0.20000,72.00000,68.00000,49.00000,93.00000,95.00000,93.00000,10.75000,8.60000,7.31000,8.88667,1.50748,84.28941,0.61667,63.00000,93.66667
46,2023/2/7 下午 03:26:31,1.50000,0.12000,0.26000,79.00000,60.00000,46.00000,90.00000,97.00000,93.00000,13.76000,5.16000,6.02000,8.31333,1.50479,85.42608,0.62667,61.66667,93.33333
47,2023/2/7 下午 03:26:31,1.49000,-0.15000,0.15000,69.00000,66.00000,46.00000,97.00000,94.00000,98.00000,9.46000,7.74000,6.02000,7.74000,1.49753,95.74866,0.49667,60.33333,96.33333
48,2023/2/7 下午 03:26:31,1.61000,-0.13000,0.14000,57.00000,60.00000,49.00000,95.00000,90.00000,96.00000,4.30000,5.16000,7.31000,5.59000,1.61524,94.61635,0.54000,55.33333,93.66667
49,2023/2/7 下午 03:26:31,1.53000,0.34000,0.19000,67.00000,58.00000,56.00000,95.00000,94.00000,97.00000,8.60000,4.30000,10.32000,7.74000,1.56732,77.47119,0.68667,60.33333,95.33333
50,2023/2/7 下午 03:26:31,1.38000,-0.09000,0.23000,83.00000,55.00000,60.00000,99.00000,96.00000,96.00000,15.48000,3.01000,12.04000,10.17667,1.38293,93.73140,0.50667,66.00000,97.00000
51,2023/2/7 下午 03:26:31,1.31000,0.08000,0.20000,86.00000,69.00000,56.00000,95.00000,94.00000,97.00000,16.77000,9.03000,10.32000,12.04000,1.31244,86.50536,0.53000,70.33333,95.33333
52,2023/2/7 下午 03:26:31,1.36000,-0.06000,0.23000,67.00000,58.00000,56.00000,98.00000,95.00000,85.00000,8.60000,4.30000,10.32000,7.74000,1.36132,92.52612,0.51000,60.33333,92.66667
53,2023/2/7 下午 03:26:31,1.58000,0.07000,0.25000,60.00000,57.00000,56.00000,95.00000,93.00000,97.00000,5.59000,3.87000,10.32000,6.59333,1.58155,87.46324,0.63333,57.66667,95.00000
54,2023/2/7 下午 03:26:31,1.04000,-0.24000,0.18000,78.00000,57.00000,55.00000,90.00000,89.00000,93.00000,13.33000,3.87000,9.89000,9.03000,1.06733,102.99462,0.32667,63.33333,90.66667
55,2023/2/7 下午 03:26:31,1.93000,-0.67000,0.10000,85.00000,72.00000,55.00000,95.00000,74.00000,97.00000,16.34000,10.32000,9.89000,12.18333,2.04299,109.14446,0.45333,70.66667,88.66667
56,2023/2/7 下午 03:26:31,1.47000,0.47000,0.09000,80.00000,78.00000,69.00000,99.00000,89.00000,94.00000,14.19000,12.90000,15.91000,14.33333,1.54331,72.26947,0.67667,75.66667,94.00000
57,2023/2/7 下午 03:26:31,0.98000,0.23000,0.14000,85.00000,88.00000,81.00000,93.00000,94.00000,98.00000,16.34000,17.20000,21.07000,18.20333,1.00663,76.79207,0.45000,84.66667,95.00000
58,2023/2/7 下午 03:26:31,1.17000,-0.02000,0.14000,92.00000,92.00000,89.00000,87.00000,97.00000,96.00000,19.35000,18.92000,24.51000,20.92667,1.17017,90.97932,0.43000,91.00000,93.33333
59,2023/2/7 下午 03:26:31,1.22000,-0.08000,0.08000,86.00000,94.00000,91.00000,94.00000,95.00000,96.00000,16.77000,19.78000,25.37000,20.64000,1.22262,93.75173,0.40667,90.33333,95.00000
60,2023/2/7 下午 03:26:31,1.52000,0.05000,0.11000,82.00000,91.00000,93.00000,96.00000,97.00000,97.00000,15.05000,18.49000,26.23000,19.92333,1.52082,88.11595,0.56000,88.66667,96.66667
61,2023/2/7 下午 03:26:31,1.64000,0.12000,0.08000,82.00000,86.00000,92.00000,92.00000,96.00000,94.00000,15.05000,16.34000,25.80000,19.06333,1.64438,85.81508,0.61333,86.66667,94.00000
62,2023/2/7 下午 03:26:31,1.56000,0.26000,0.06000,87.00000,80.00000,78.00000,87.00000,94.00000,97.00000,17.20000,13.76000,19.78000,16.91333,1.58152,80.53768,0.62667,81.66667,92.66667
63,2023/2/7 下午 03:26:31,1.15000,0.43000,0.04000,86.00000,71.00000,80.00000,87.00000,93.00000,96.00000,16.77000,9.89000,20.64000,15.76667,1.22776,69.49857,0.54000,79.00000,92.00000
64,2023/2/7 下午 03:26:31,1.51000,0.02000,0.04000,91.00000,67.00000,90.00000,94.00000,96.00000,99.00000,18.92000,8.17000,24.94000,17.34333,1.51013,89.24116,0.52333,82.66667,96.33333
65,2023/2/7 下午 03:26:31,1.46000,0.13000,0.08000,91.00000,69.00000,90.00000,96.00000,97.00000,98.00000,18.92000,9.03000,24.94000,17.63000,1.46578,84.91174,0.55667,83.33333,97.00000
66,2023/2/7 下午 03:26:31,1.73000,0.22000,0.08000,91.00000,75.00000,86.00000,92.00000,86.00000,97.00000,18.92000,11.61000,23.22000,17.91667,1.74393,82.75273,0.67667,84.00000,91.66667
67,2023/2/7 下午 03:26:31,1.53000,-0.01000,0.03000,80.00000,67.00000,85.00000,96.00000,96.00000,99.00000,14.19000,8.17000,22.79000,15.05000,1.53003,90.37448,0.51667,77.33333,97.00000
68,2023/2/7 下午 03:26:31,0.68000,0.05000,-0.04000,76.00000,66.00000,84.00000,90.00000,98.00000,98.00000,12.47000,7.74000,22.36000,14.19000,0.68184,85.79464,0.23000,75.33333,95.33333
69,2023/2/7 下午 03:26:31,1.42000,0.05000,0.02000,60.00000,61.00000,80.00000,89.00000,98.00000,97.00000,5.59000,5.59000,20.64000,10.60667,1.42088,87.98338,0.49667,67.00000,94.66667
70,2023/2/7 下午 03:26:31,0.98000,0.44000,0.00000,61.00000,77.00000,70.00000,91.00000,97.00000,98.00000,6.02000,12.47000,16.34000,11.61000,1.07424,65.82089,0.47333,69.33333,95.33333
71,2023/2/7 下午 03:26:31,1.26000,0.18000,0.04000,56.00000,69.00000,65.00000,95.00000,95.00000,97.00000,3.87000,9.03000,14.19000,9.03000,1.27279,81.86990,0.49333,63.33333,95.66667
72,2023/2/7 下午 03:26:31,1.01000,-0.15000,0.01000,64.00000,60.00000,52.00000,92.00000,98.00000,97.00000,7.31000,5.16000,8.60000,7.02333,1.02108,98.44753,0.29000,58.66667,95.66667
73,2023/2/7 下午 03:26:31,1.17000,-0.10000,0.01000,59.00000,65.00000,50.00000,89.00000,93.00000,89.00000,5.16000,7.31000,7.74000,6.73667,1.17427,94.88520,0.36000,58.00000,90.33333
74,2023/2/7 下午 03:26:31,1.09000,0.15000,0.00000,58.00000,56.00000,37.00000,84.00000,87.00000,85.00000,4.73000,3.44000,2.15000,3.44000,1.10027,82.16447,0.41333,50.33333,85.33333
75,2023/2/7 下午 03:26:31,1.37000,0.03000,0.00000,54.00000,58.00000,40.00000,85.00000,88.00000,93.00000,3.01000,4.30000,3.44000,3.58333,1.37033,88.74555,0.46667,50.66667,88.66667
76,2023/2/7 下午 03:26:32,1.59000,-0.18000,-0.04000,55.00000,49.00000,44.00000,88.00000,89.00000,94.00000,3.44000,0.43000,5.16000,3.01000,1.60016,96.45882,0.45667,49.33333,90.33333
77,2023/2/7 下午 03:26:32,1.10000,0.30000,-0.02000,57.00000,49.00000,50.00000,86.00000,93.00000,92.00000,4.30000,0.43000,7.74000,4.15667,1.14018,74.74488,0.46000,52.00000,90.33333
78,2023/2/7 下午 03:26:32,0.63000,-0.38000,0.04000,51.00000,50.00000,46.00000,96.00000,74.00000,95.00000,1.72000,0.86000,6.02000,2.86667,0.73573,121.09731,0.09667,49.00000,88.33333
79,2023/2/7 下午 03:26:32,1.24000,-0.17000,-0.06000,56.00000,56.00000,45.00000,94.00000,91.00000,94.00000,3.87000,3.44000,5.59000,4.30000,1.25160,97.80640,0.33667,52.33333,93.00000
80,2023/2/7 下午 03:26:32,1.26000,0.29000,0.02000,61.00000,46.00000,50.00000,90.00000,90.00000,94.00000,6.02000,-0.86000,7.74000,4.30000,1.29294,77.03860,0.52333,52.33333,91.33333
81,2023/2/7 下午 03:26:32,1.00000,0.14000,0.04000,57.00000,55.00000,48.00000,98.00000,91.00000,96.00000,4.30000,3.01000,6.88000,4.73000,1.00975,82.03039,0.39333,53.33333,95.00000
82,2023/2/7 下午 03:26:32,1.10000,0.13000,0.02000,48.00000,57.00000,49.00000,93.00000,96.00000,97.00000,0.43000,3.87000,7.31000,3.87000,1.10766,83.25994,0.41667,51.33333,95.33333
83,2023/2/7 下午 03:26:32,0.79000,-0.43000,-0.12000,55.00000,57.00000,53.00000,88.00000,98.00000,97.00000,3.44000,3.87000,9.03000,5.44667,0.89944,118.55962,0.08000,55.00000,94.33333
84,2023/2/7 下午 03:26:32,1.41000,-0.34000,-0.01000,60.00000,57.00000,57.00000,97.00000,88.00000,96.00000,5.59000,3.87000,10.75000,6.73667,1.45041,103.55719,0.35333,58.00000,93.66667
85,2023/2/7 下午 03:26:32,1.51000,-0.27000,0.00000,60.00000,64.00000,60.00000,95.00000,95.00000,98.00000,5.59000,6.88000,12.04000,8.17000,1.53395,100.13780,0.41333,61.33333,96.00000
86,2023/2/7 下午 03:26:32,1.23000,0.05000,-0.02000,59.00000,67.00000,71.00000,96.00000,97.00000,99.00000,5.16000,8.17000,16.77000,10.03333,1.23102,87.67218,0.42000,65.66667,97.33333
87,2023/2/7 下午 03:26:32,1.17000,0.08000,-0.04000,71.00000,79.00000,82.00000,97.00000,96.00000,98.00000,10.32000,13.33000,21.50000,15.05000,1.17273,86.08843,0.40333,77.33333,97.00000
88,2023/2/7 下午 03:26:32,1.32000,-0.05000,-0.01000,76.00000,74.00000,82.00000,99.00000,97.00000,99.00000,12.47000,11.18000,21.50000,15.05000,1.32095,92.16926,0.42000,77.33333,98.33333
89,2023/2/7 下午 03:26:32,1.15000,0.02000,-0.04000,72.00000,81.00000,84.00000,97.00000,97.00000,99.00000,10.75000,14.19000,22.36000,15.76667,1.15017,89.00365,0.37667,79.00000,97.66667
90,2023/2/7 下午 03:26:32,0.90000,-0.03000,-0.07000,71.00000,77.00000,82.00000,98.00000,97.00000,98.00000,10.32000,12.47000,21.50000,14.76333,0.90050,91.90915,0.26667,76.66667,97.66667
91,2023/2/7 下午 03:26:32,1.31000,0.07000,-0.02000,74.00000,88.00000,78.00000,98.00000,98.00000,98.00000,11.61000,17.20000,19.78000,16.19667,1.31187,86.94130,0.45333,80.00000,98.00000
92,2023/2/7 下午 03:26:32,0.94000,-0.03000,-0.04000,75.00000,94.00000,73.00000,98.00000,97.00000,98.00000,12.04000,19.78000,17.63000,16.48333,0.94048,91.82797,0.29000,80.66667,97.66667
93,2023/2/7 下午 03:26:32,1.16000,-0.14000,-0.04000,78.00000,96.00000,70.00000,98.00000,96.00000,98.00000,13.33000,20.64000,16.34000,16.77000,1.16842,96.88172,0.32667,81.33333,97.33333
94,2023/2/7 下午 03:26:32,1.03000,0.15000,-0.03000,77.00000,95.00000,64.00000,98.00000,98.00000,99.00000,12.90000,20.21000,13.76000,15.62333,1.04087,81.71420,0.38333,78.66667,98.33333
95,2023/2/7 下午 03:26:32,1.06000,0.06000,-0.02000,79.00000,95.00000,62.00000,99.00000,97.00000,98.00000,13.76000,20.21000,12.90000,15.62333,1.06170,86.76030,0.36667,78.66667,98.00000
96,2023/2/7 下午 03:26:32,0.78000,0.15000,-0.07000,76.00000,91.00000,59.00000,96.00000,98.00000,96.00000,12.47000,18.49000,11.61000,14.19000,0.79429,79.11447,0.28667,75.33333,96.66667
97,2023/2/7 下午 03:26:32,1.00000,0.11000,-0.04000,69.00000,80.00000,63.00000,96.00000,95.00000,99.00000,9.46000,13.76000,13.33000,12.18333,1.00603,83.72270,0.35667,70.66667,96.66667
98,2023/2/7 下午 03:26:32,0.77000,-0.06000,-0.03000,71.00000,79.00000,67.00000,95.00000,95.00000,97.00000,10.32000,13.33000,15.05000,12.90000,0.77233,94.45560,0.22667,72.33333,95.66667
99,2023/2/7 下午 03:26:32,0.87000,-0.13000,-0.06000,77.00000,67.00000,71.00000,90.00000,94.00000,98.00000,12.90000,8.17000,16.77000,12.61333,0.87966,98.49856,0.22667,71.66667,94.00000
100,2023/2/7 下午 03:26:32,0.64000,-0.04000,-0.05000,82.00000,63.00000,75.00000,98.00000,93.00000,98.00000,15.05000,6.45000,18.49000,13.33000,0.64125,93.57633,0.18333,73.33333,96.33333
101,2023/2/7 下午 03:26:32,0.86000,-0.35000,-0.03000,80.00000,62.00000,78.00000,95.00000,91.00000,95.00000,14.19000,6.02000,19.78000,13.33000,0.92849,112.14518,0.16000,73.33333,93.66667
102,2023/2/7 下午 03:26:32,0.77000,-0.08000,-0.03000,75.00000,62.00000,76.00000,98.00000,96.00000,97.00000,12.04000,6.02000,18.92000,12.32667,0.77414,95.93153,0.22000,71.00000,97.00000
103,2023/2/7 下午 03:26:32,0.74000,-0.39000,-0.03000,68.00000,73.00000,75.00000,93.00000,93.00000,96.00000,9.03000,10.75000,18.49000,12.75667,0.83648,117.79044,0.10667,72.00000,94.00000
104,2023/2/7 下午 03:26:32,0.80000,-0.10000,-0.02000,68.00000,82.00000,75.00000,96.00000,95.00000,97.00000,9.03000,14.62000,18.49000,14.04667,0.80623,97.12502,0.22667,75.00000,96.00000
105,2023/2/7 下午 03:26:32,0.95000,-0.29000,-0.12000,64.00000,81.00000,77.00000,95.00000,93.00000,97.00000,7.31000,14.19000,19.35000,13.61667,0.99328,106.97550,0.18000,74.00000,95.00000
106,2023/2/7 下午 03:26:32,0.61000,0.13000,-0.11000,67.00000,81.00000,79.00000,87.00000,95.00000,97.00000,8.60000,14.19000,20.21000,14.33333,0.62370,77.96940,0.21000,75.66667,93.00000
107,2023/2/7 下午 03:26:32,1.05000,-0.09000,-0.10000,75.00000,87.00000,81.00000,94.00000,98.00000,98.00000,12.04000,16.77000,21.07000,16.62667,1.05385,94.89909,0.28667,81.00000,96.66667
108,2023/2/7 下午 03:26:32,0.47000,0.19000,-0.06000,68.00000,86.00000,82.00000,90.00000,96.00000,98.00000,9.03000,16.34000,21.50000,15.62333,0.50695,67.98872,0.20000,78.66667,94.66667
109,2023/2/7 下午 03:26:32,0.74000,0.09000,-0.10000,63.00000,84.00000,83.00000,95.00000,96.00000,96.00000,6.88000,15.48000,21.93000,14.76333,0.74545,83.06565,0.24333,76.66667,95.66667
110,2023/2/7 下午 03:26:32,0.68000,0.12000,-0.13000,65.00000,84.00000,83.00000,95.00000,99.00000,98.00000,7.74000,15.48000,21.93000,15.05000,0.69051,79.99202,0.22333,77.33333,97.33333
111,2023/2/7 下午 03:26:32,1.17000,-0.04000,-0.07000,76.00000,88.00000,81.00000,95.00000,99.00000,95.00000,12.47000,17.20000,21.07000,16.91333,1.17068,91.95807,0.35333,81.66667,96.33333
112,2023/2/7 下午 03:26:32,0.48000,-0.25000,-0.11000,75.00000,92.00000,75.00000,95.00000,86.00000,95.00000,12.04000,18.92000,18.49000,16.48333,0.54120,117.51200,0.04000,80.66667,92.00000
113,2023/2/7 下午 03:26:32,0.28000,-0.19000,-0.06000,77.00000,86.00000,73.00000,92.00000,94.00000,96.00000,12.90000,16.34000,17.63000,15.62333,0.33838,124.15970,0.01000,78.66667,94.00000
114,2023/2/7 下午 03:26:32,0.63000,0.33000,-0.04000,75.00000,90.00000,69.00000,88.00000,99.00000,98.00000,12.04000,18.06000,15.91000,15.33667,0.71120,62.35402,0.30667,78.00000,95.00000
115,2023/2/7 下午 03:26:32,0.10000,-0.07000,-0.02000,76.00000,83.00000,66.00000,95.00000,96.00000,94.00000,12.47000,15.05000,14.62000,14.04667,0.12207,124.99202,0.00333,75.00000,95.00000
116,2023/2/7 下午 03:26:32,0.24000,0.18000,-0.08000,71.00000,77.00000,64.00000,95.00000,97.00000,99.00000,10.32000,12.47000,13.76000,12.18333,0.30000,53.13010,0.11333,70.66667,97.00000
117,2023/2/7 下午 03:26:32,0.23000,-0.10000,-0.14000,72.00000,75.00000,65.00000,75.00000,95.00000,95.00000,10.75000,11.61000,14.19000,12.18333,0.25080,113.49857,-0.00333,70.66667,88.33333
118,2023/2/7 下午 03:26:32,0.02000,0.21000,-0.06000,69.00000,79.00000,68.00000,90.00000,96.00000,96.00000,9.46000,13.33000,15.48000,12.75667,0.21095,5.44033,0.05667,72.00000,94.00000
119,2023/2/7 下午 03:26:32,0.35000,-0.13000,-0.12000,71.00000,77.00000,71.00000,97.00000,95.00000,95.00000,10.32000,12.47000,16.77000,13.18667,0.37336,110.37643,0.03333,73.00000,95.66667
120,2023/2/7 下午 03:26:32,0.48000,0.10000,-0.02000,76.00000,80.00000,74.00000,98.00000,97.00000,98.00000,12.47000,13.76000,18.06000,14.76333,0.49031,78.23171,0.18667,76.66667,97.66667
121,2023/2/7 下午 03:26:32,0.26000,-0.13000,-0.07000,77.00000,84.00000,73.00000,91.00000,97.00000,96.00000,12.90000,15.48000,17.63000,15.33667,0.29069,116.56505,0.02000,78.00000,94.66667
122,2023/2/7 下午 03:26:32,0.07000,0.22000,-0.08000,81.00000,77.00000,74.00000,89.00000,98.00000,98.00000,14.62000,12.47000,18.06000,15.05000,0.23087,17.65012,0.07000,77.33333,95.00000
123,2023/2/7 下午 03:26:32,-0.04000,-0.16000,-0.07000,77.00000,78.00000,72.00000,95.00000,97.00000,97.00000,12.90000,12.90000,17.20000,14.33333,0.16492,194.03624,-0.09000,75.66667,96.33333
124,2023/2/7 下午 03:26:32,-0.12000,-0.01000,-0.06000,76.00000,82.00000,73.00000,90.00000,97.00000,97.00000,12.47000,14.62000,17.63000,14.90667,0.12042,265.23636,-0.06333,77.00000,94.66667
125,2023/2/7 下午 03:26:32,-0.02000,0.24000,-0.07000,73.00000,79.00000,72.00000,98.00000,98.00000,95.00000,11.18000,13.33000,17.20000,13.90333,0.24083,355.23636,0.05000,74.66667,97.00000
126,2023/2/7 下午 03:26:33,-0.13000,0.08000,-0.02000,73.00000,79.00000,76.00000,95.00000,92.00000,97.00000,11.18000,13.33000,18.92000,14.47667,0.15264,301.60750,-0.02333,76.00000,94.66667
