y[m],u[m/s],v[m/s],vorticity[1/s]
11.237022764891,135.20229306239332,-1.3216308725496668,7.468671337078
11.032713264895,134.93600489056033,-1.308073738668,7.504700572822
10.828403764877999,134.65626296199366,-1.2908535867703332,7.827256023096333
10.624094254885,134.36313485458035,-1.2832881771933333,7.970211595068666
10.419784754891,134.075812125987,-1.2723743011520001,8.087149287681667
10.215475244898,133.77288675005434,-1.2611701565143332,8.394142051849334
10.011165744882,133.450662713419,-1.2377228258109998,8.448746811085
9.80685623489,133.14511261217135,-1.2139350016063333,8.501114402048332
9.602546734887,132.82042329921134,-1.1925854090513333,9.180804862736332
9.398237224894,132.46049926018,-1.1723180647903333,9.867689746157
9.193927724879,132.08298504345134,-1.1549266643173333,10.165808870680335
8.989618214886,131.71260995531168,-1.145869846935,10.077085535785999
8.785308714892,131.33742856721065,-1.129912023784,10.270256567775
8.580999204899,130.94845627179066,-1.1143683750633333,10.478516698428667
8.376689704886,130.55292781714567,-1.0928766533226666,10.728771584944667
8.17238019488,130.14175303450432,-1.0887154057556667,11.328002897139333
7.968070694885999,129.70821591386235,-1.0851286698456668,12.024333742062334
7.763761184874,129.24378551049168,-1.0816350410586666,12.720287574210667
7.55945168488,128.77019508559565,-1.0668838458306666,13.446432236018333
7.355142174887,128.252444427833,-1.0423833714183335,14.433850212661667
7.1508326748940005,127.704341196781,-1.0233022012443334,14.927276560236335
6.946523164883,127.143122199643,-1.0175623957996667,15.191279601611
6.742213664889,126.57585467513066,-1.0095153146146667,15.642100614782999
6.537904154878999,125.98399555765333,-0.9971859805086667,16.083957008775666
6.333594654885,125.38152757457165,-0.9764802034160001,16.29270176700467
6.129285144874,124.76063936420466,-0.9542701217070001,16.930947059362335
5.924975644880999,124.10798828716734,-0.9392137112103333,17.694778011051334
5.720666134888,123.430425468441,-0.9471642084703333,18.088508111187334
5.516356634895,122.74650191857631,-0.9405067176046668,18.701078815902665
5.312047124885,122.02958671588966,-0.9348095737213332,19.013774382814336
5.107737624893,121.33460224171667,-0.9101702530079999,18.395881444081002
4.903428114878,120.65278546871234,-0.907382532347,18.357155819189
4.699118614884,119.95218622136566,-0.9170512141430001,17.803174961513335
4.494809104875,119.30954157642934,-0.991221222379,21.264440495202
4.290499604882,118.38447257719967,-1.0747482476363335,26.642589412421334
4.086190094889,117.48322869569135,-0.886382230314,21.029736340866666
3.881880594897,116.81420269060334,-0.8345309961286667,21.464771885568666
3.6775710848879997,115.865469111886,-0.785619419827,26.138773673651002
3.4732615848959996,114.840973687751,-0.7331727052663334,28.382995067619333
3.268952074877,113.735943710689,-0.702104686206,29.717868447809334
3.0646425748830004,112.60379873511833,-0.6855935827743335,31.22565190843967
2.860333064875,111.40239390328468,-0.6644342898276666,34.098618640744995
2.656023564882,110.05318370109335,-0.623375775705,37.64797837886467
2.45171405489,108.59158257703301,-0.5620012234123334,40.16825860212433
2.247404554897,107.04726910090267,-0.485049670193,42.714651561050665
2.04309504489,105.40017824664865,-0.434322917824,45.95661165662
1.838785544897,103.61380119395534,-0.37626603684466664,51.239632757884
1.6344760448790001,101.588791317813,-0.31668335390633334,57.405446729210006
1.430166534883,99.33061282554934,-0.2706417569376666,64.64514657891333
1.225857034879,96.77100813861666,-0.25665315375633335,72.36274240231367
1.021547524883,93.93559380932167,-0.27750955337766664,80.63492010032766
0.817238024895,90.75519949942999,-0.326696009557,87.67303957155967
0.612928514899,87.39399713631133,-0.46523325647066666,75.02581771693566
0.408619014896,85.16104953528234,-0.580585921261,27.713357934490332
0.2043095049,85.481168674603,-0.308575801482,-2.1572224665146664
