Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/2/7 下午 02:54:30,0.68000,-0.14000,0.03000,67.00000,68.00000,43.00000,95.00000,96.00000,95.00000,9.03000,9.03000,5.16000,7.74000,0.69426,101.63363,0.19000,59.33333,95.33333
12,2023/2/7 下午 02:54:30,0.70000,-0.05000,0.00000,60.00000,67.00000,45.00000,97.00000,97.00000,97.00000,6.02000,8.60000,6.02000,6.88000,0.70178,94.08562,0.21667,57.33333,97.00000
13,2023/2/7 下午 02:54:30,0.53000,0.03000,0.00000,60.00000,63.00000,45.00000,98.00000,96.00000,97.00000,6.02000,6.88000,6.02000,6.30667,0.53085,86.76030,0.18667,56.00000,97.00000
14,2023/2/7 下午 02:54:30,0.35000,0.10000,0.03000,64.00000,60.00000,49.00000,99.00000,95.00000,97.00000,7.74000,5.59000,7.74000,7.02333,0.36401,74.05460,0.16000,57.66667,97.00000
15,2023/2/7 下午 02:54:30,0.30000,0.30000,0.03000,59.00000,68.00000,51.00000,98.00000,96.00000,98.00000,5.59000,9.03000,8.60000,7.74000,0.42426,45.00000,0.21000,59.33333,97.33333
16,2023/2/7 下午 02:54:30,0.63000,0.13000,-0.04000,67.00000,67.00000,54.00000,98.00000,91.00000,99.00000,9.03000,8.60000,9.89000,9.17333,0.64327,78.34071,0.24000,62.66667,96.00000
17,2023/2/7 下午 02:54:30,0.76000,-0.01000,0.08000,56.00000,60.00000,55.00000,92.00000,95.00000,99.00000,4.30000,5.59000,10.32000,6.73667,0.76007,90.75385,0.27667,57.00000,95.33333
18,2023/2/7 下午 02:54:30,0.21000,0.01000,0.04000,65.00000,58.00000,56.00000,97.00000,96.00000,97.00000,8.17000,4.73000,10.75000,7.88333,0.21024,87.27369,0.08667,59.66667,96.66667
19,2023/2/7 下午 02:54:30,0.16000,-0.04000,0.05000,64.00000,56.00000,52.00000,98.00000,93.00000,96.00000,7.74000,3.87000,9.03000,6.88000,0.16492,104.03624,0.05667,57.33333,95.66667
20,2023/2/7 下午 02:54:30,0.37000,-0.06000,0.02000,63.00000,57.00000,49.00000,95.00000,86.00000,96.00000,7.31000,4.30000,7.74000,6.45000,0.37483,99.21103,0.11000,56.33333,92.33333
21,2023/2/7 下午 02:54:30,-0.05000,-0.40000,0.05000,63.00000,59.00000,50.00000,99.00000,91.00000,94.00000,7.31000,5.16000,8.17000,6.88000,0.40311,187.12502,-0.13333,57.33333,94.66667
22,2023/2/7 下午 02:54:30,0.16000,-0.33000,-0.01000,64.00000,71.00000,46.00000,95.00000,90.00000,96.00000,7.74000,10.32000,6.45000,8.17000,0.36674,154.13364,-0.06000,60.33333,93.66667
23,2023/2/7 下午 02:54:30,0.06000,0.07000,0.07000,57.00000,55.00000,42.00000,97.00000,81.00000,88.00000,4.73000,3.44000,4.73000,4.30000,0.09220,40.60130,0.06667,51.33333,88.66667
24,2023/2/7 下午 02:54:30,-0.09000,-0.58000,-0.05000,60.00000,49.00000,39.00000,92.00000,92.00000,85.00000,6.02000,0.86000,3.44000,3.44000,0.58694,188.82038,-0.24000,49.33333,89.66667
25,2023/2/7 下午 02:54:30,0.57000,-0.06000,0.03000,60.00000,51.00000,40.00000,94.00000,95.00000,91.00000,6.02000,1.72000,3.87000,3.87000,0.57315,96.00901,0.18000,50.33333,93.33333
26,2023/2/7 下午 02:54:30,0.40000,-0.39000,0.03000,63.00000,66.00000,46.00000,96.00000,96.00000,90.00000,7.31000,8.17000,6.45000,7.31000,0.55866,134.27477,0.01333,58.33333,94.00000
27,2023/2/7 下午 02:54:30,0.02000,-0.59000,0.04000,65.00000,54.00000,51.00000,93.00000,93.00000,98.00000,8.17000,3.01000,8.60000,6.59333,0.59034,178.05851,-0.17667,56.66667,94.66667
28,2023/2/7 下午 02:54:30,0.12000,-0.03000,0.03000,60.00000,52.00000,48.00000,92.00000,97.00000,95.00000,6.02000,2.15000,7.31000,5.16000,0.12369,104.03624,0.04000,53.33333,94.66667
29,2023/2/7 下午 02:54:30,-0.10000,0.37000,-0.04000,63.00000,52.00000,46.00000,98.00000,91.00000,95.00000,7.31000,2.15000,6.45000,5.30333,0.38328,344.87599,0.07667,53.66667,94.66667
30,2023/2/7 下午 02:54:30,-0.15000,-0.43000,0.09000,70.00000,63.00000,42.00000,98.00000,92.00000,87.00000,10.32000,6.88000,4.73000,7.31000,0.45541,199.23067,-0.16333,58.33333,92.33333
31,2023/2/7 下午 02:54:30,0.04000,0.27000,-0.03000,68.00000,52.00000,41.00000,101.00000,85.00000,91.00000,9.46000,2.15000,4.30000,5.30333,0.27295,8.42697,0.09333,53.66667,92.33333
32,2023/2/7 下午 02:54:30,-0.56000,0.02000,-0.05000,64.00000,52.00000,37.00000,94.00000,81.00000,87.00000,7.74000,2.15000,2.58000,4.15667,0.56036,272.04541,-0.19667,51.00000,87.33333
33,2023/2/7 下午 02:54:30,-0.16000,-0.16000,0.00000,59.00000,56.00000,39.00000,97.00000,91.00000,97.00000,5.59000,3.87000,3.44000,4.30000,0.22627,225.00000,-0.10667,51.33333,95.00000
34,2023/2/7 下午 02:54:30,-0.48000,-0.22000,0.04000,54.00000,65.00000,41.00000,97.00000,94.00000,84.00000,3.44000,7.74000,4.30000,5.16000,0.52802,245.37644,-0.22000,53.33333,91.66667
35,2023/2/7 下午 02:54:30,-0.11000,0.10000,-0.02000,64.00000,59.00000,40.00000,96.00000,91.00000,91.00000,7.74000,5.16000,3.87000,5.59000,0.14866,312.27369,-0.01000,54.33333,92.66667
36,2023/2/7 下午 02:54:30,-0.46000,-0.14000,-0.06000,46.00000,57.00000,43.00000,92.00000,93.00000,95.00000,0.00000,4.30000,5.16000,3.15333,0.48083,253.07249,-0.22000,48.66667,93.33333
37,2023/2/7 下午 02:54:30,-0.41000,0.01000,0.01000,53.00000,63.00000,40.00000,90.00000,89.00000,97.00000,3.01000,6.88000,3.87000,4.58667,0.41012,271.39718,-0.13000,52.00000,92.00000
38,2023/2/7 下午 02:54:30,0.04000,-0.15000,0.00000,52.00000,65.00000,49.00000,93.00000,82.00000,92.00000,2.58000,7.74000,7.74000,6.02000,0.15524,165.06858,-0.03667,55.33333,89.00000
39,2023/2/7 下午 02:54:30,-0.37000,-0.11000,0.09000,60.00000,69.00000,44.00000,91.00000,95.00000,89.00000,6.02000,9.46000,5.59000,7.02333,0.38601,253.44293,-0.13000,57.66667,91.66667
40,2023/2/7 下午 02:54:30,-0.33000,0.09000,0.03000,51.00000,61.00000,43.00000,95.00000,97.00000,90.00000,2.15000,6.02000,5.16000,4.44333,0.34205,285.25512,-0.07000,51.66667,94.00000
41,2023/2/7 下午 02:54:30,-0.20000,0.01000,-0.05000,53.00000,63.00000,38.00000,95.00000,97.00000,95.00000,3.01000,6.88000,3.01000,4.30000,0.20025,272.86241,-0.08000,51.33333,95.66667
42,2023/2/7 下午 02:54:30,-0.47000,0.21000,-0.06000,59.00000,63.00000,45.00000,94.00000,97.00000,90.00000,5.59000,6.88000,6.02000,6.16333,0.51478,294.07550,-0.10667,55.66667,93.66667
43,2023/2/7 下午 02:54:30,-0.18000,0.11000,-0.05000,59.00000,61.00000,39.00000,94.00000,93.00000,85.00000,5.59000,6.02000,3.44000,5.01667,0.21095,301.42957,-0.04000,53.00000,90.66667
44,2023/2/7 下午 02:54:30,-0.48000,0.31000,0.01000,58.00000,64.00000,41.00000,95.00000,87.00000,87.00000,5.16000,7.31000,4.30000,5.59000,0.57140,302.85572,-0.05333,54.33333,89.66667
45,2023/2/7 下午 02:54:30,-0.75000,-0.04000,0.00000,68.00000,74.00000,43.00000,96.00000,96.00000,96.00000,9.46000,11.61000,5.16000,8.74333,0.75107,266.94712,-0.26333,61.66667,96.00000
46,2023/2/7 下午 02:54:30,-0.80000,0.23000,-0.03000,68.00000,70.00000,55.00000,98.00000,95.00000,97.00000,9.46000,9.89000,10.32000,9.89000,0.83241,286.03994,-0.20000,64.33333,96.66667
47,2023/2/7 下午 02:54:30,-0.53000,0.32000,-0.03000,71.00000,73.00000,49.00000,96.00000,95.00000,97.00000,10.75000,11.18000,7.74000,9.89000,0.61911,301.12247,-0.08000,64.33333,96.00000
48,2023/2/7 下午 02:54:30,-0.61000,-0.04000,0.00000,66.00000,74.00000,51.00000,95.00000,94.00000,97.00000,8.60000,11.61000,8.60000,9.60333,0.61131,266.24827,-0.21667,63.66667,95.33333
49,2023/2/7 下午 02:54:30,-0.97000,-0.19000,0.01000,60.00000,64.00000,46.00000,97.00000,98.00000,92.00000,6.02000,7.31000,6.45000,6.59333,0.98843,258.91743,-0.38333,56.66667,95.66667
50,2023/2/7 下午 02:54:30,-0.81000,0.21000,-0.01000,67.00000,71.00000,45.00000,97.00000,97.00000,95.00000,9.03000,10.32000,6.02000,8.45667,0.83678,284.53445,-0.20333,61.00000,96.33333
51,2023/2/7 下午 02:54:30,-0.83000,0.13000,-0.05000,52.00000,51.00000,41.00000,96.00000,97.00000,87.00000,2.58000,1.72000,4.30000,2.86667,0.84012,278.90172,-0.25000,48.00000,93.33333
52,2023/2/7 下午 02:54:30,-1.09000,0.52000,0.08000,50.00000,54.00000,41.00000,91.00000,89.00000,89.00000,1.72000,3.01000,4.30000,3.01000,1.20768,295.50414,-0.16333,48.33333,89.66667
53,2023/2/7 下午 02:54:30,-0.43000,-0.09000,0.05000,46.00000,59.00000,36.00000,94.00000,92.00000,85.00000,0.00000,5.16000,2.15000,2.43667,0.43932,258.17851,-0.15667,47.00000,90.33333
54,2023/2/7 下午 02:54:30,-0.64000,0.22000,-0.03000,65.00000,61.00000,36.00000,95.00000,95.00000,83.00000,8.17000,6.02000,2.15000,5.44667,0.67676,288.97041,-0.15000,54.00000,91.00000
55,2023/2/7 下午 02:54:30,-1.28000,-0.17000,0.07000,42.00000,52.00000,37.00000,95.00000,72.00000,90.00000,-1.72000,2.15000,2.58000,1.00333,1.29124,262.43468,-0.46000,43.66667,85.66667
56,2023/2/7 下午 02:54:30,-0.69000,-0.23000,-0.10000,51.00000,52.00000,36.00000,94.00000,88.00000,93.00000,2.15000,2.15000,2.15000,2.15000,0.72732,251.56505,-0.34000,46.33333,91.66667
57,2023/2/7 下午 02:54:30,-1.11000,0.36000,0.00000,46.00000,57.00000,43.00000,89.00000,86.00000,94.00000,0.00000,4.30000,5.16000,3.15333,1.16692,287.96914,-0.25000,48.66667,89.66667
58,2023/2/7 下午 02:54:30,-0.71000,0.03000,0.10000,63.00000,60.00000,36.00000,80.00000,78.00000,93.00000,7.31000,5.59000,2.15000,5.01667,0.71063,272.41951,-0.19333,53.00000,83.66667
59,2023/2/7 下午 02:54:31,-0.86000,0.74000,0.03000,42.00000,50.00000,36.00000,71.00000,89.00000,95.00000,-1.72000,1.29000,2.15000,0.57333,1.13455,310.71085,-0.03000,42.66667,85.00000
60,2023/2/7 下午 02:54:31,-0.69000,0.32000,0.03000,48.00000,53.00000,39.00000,86.00000,88.00000,95.00000,0.86000,2.58000,3.44000,2.29333,0.76059,294.88037,-0.11333,46.66667,89.66667
61,2023/2/7 下午 02:54:31,-0.45000,-0.17000,0.02000,53.00000,66.00000,49.00000,95.00000,90.00000,97.00000,3.01000,8.17000,7.74000,6.30667,0.48104,249.30455,-0.20000,56.00000,94.00000
62,2023/2/7 下午 02:54:31,-0.98000,0.13000,-0.01000,57.00000,62.00000,39.00000,90.00000,93.00000,92.00000,4.73000,6.45000,3.44000,4.87333,0.98858,277.55634,-0.28667,52.66667,91.66667
63,2023/2/7 下午 02:54:31,-1.45000,0.23000,0.03000,47.00000,53.00000,40.00000,96.00000,93.00000,92.00000,0.43000,2.58000,3.87000,2.29333,1.46813,279.01320,-0.39667,46.66667,93.66667
64,2023/2/7 下午 02:54:31,-1.04000,-0.05000,0.01000,44.00000,56.00000,35.00000,83.00000,98.00000,90.00000,-0.86000,3.87000,1.72000,1.57667,1.04120,267.24751,-0.36000,45.00000,90.33333
65,2023/2/7 下午 02:54:31,-0.66000,0.36000,0.02000,54.00000,59.00000,46.00000,75.00000,94.00000,86.00000,3.44000,5.16000,6.45000,5.01667,0.75180,298.61046,-0.09333,53.00000,85.00000
66,2023/2/7 下午 02:54:31,-1.61000,-0.02000,0.04000,51.00000,66.00000,48.00000,85.00000,93.00000,96.00000,2.15000,8.17000,7.31000,5.87667,1.61012,269.28829,-0.53000,55.00000,91.33333
67,2023/2/7 下午 02:54:31,-1.06000,-0.36000,0.01000,56.00000,62.00000,54.00000,86.00000,93.00000,93.00000,4.30000,6.45000,9.89000,6.88000,1.11946,251.24135,-0.47000,57.33333,90.66667
68,2023/2/7 下午 02:54:31,-0.65000,0.16000,0.04000,54.00000,62.00000,57.00000,93.00000,95.00000,95.00000,3.44000,6.45000,11.18000,7.02333,0.66940,283.82865,-0.15000,57.66667,94.33333
69,2023/2/7 下午 02:54:31,-1.77000,0.11000,-0.11000,63.00000,65.00000,57.00000,84.00000,89.00000,92.00000,7.31000,7.74000,11.18000,8.74333,1.77341,273.55618,-0.59000,61.66667,88.33333
70,2023/2/7 下午 02:54:31,-0.48000,0.27000,0.06000,51.00000,57.00000,53.00000,89.00000,94.00000,91.00000,2.15000,4.30000,9.46000,5.30333,0.55073,299.35775,-0.05000,53.66667,91.33333
71,2023/2/7 下午 02:54:31,-0.69000,0.17000,0.09000,57.00000,47.00000,54.00000,94.00000,98.00000,92.00000,4.73000,0.00000,9.89000,4.87333,0.71063,283.84070,-0.14333,52.66667,94.66667
72,2023/2/7 下午 02:54:31,-1.07000,-0.83000,-0.04000,45.00000,55.00000,55.00000,84.00000,70.00000,94.00000,-0.43000,3.44000,10.32000,4.44333,1.35418,232.19924,-0.64667,51.66667,82.66667
73,2023/2/7 下午 02:54:31,-1.35000,-0.54000,-0.05000,62.00000,46.00000,56.00000,77.00000,91.00000,97.00000,6.88000,-0.43000,10.75000,5.73333,1.45399,248.19859,-0.64667,54.66667,88.33333
74,2023/2/7 下午 02:54:31,-1.87000,-0.13000,0.01000,45.00000,53.00000,56.00000,88.00000,93.00000,98.00000,-0.43000,2.58000,10.75000,4.30000,1.87451,266.02327,-0.66333,51.33333,93.00000
75,2023/2/7 下午 02:54:31,-1.37000,-0.37000,0.07000,54.00000,54.00000,52.00000,87.00000,91.00000,97.00000,3.44000,3.01000,9.03000,5.16000,1.41908,254.88653,-0.55667,53.33333,91.66667
76,2023/2/7 下午 02:54:31,-0.94000,-0.09000,0.04000,47.00000,58.00000,54.00000,78.00000,95.00000,94.00000,0.43000,4.73000,9.89000,5.01667,0.94430,264.53091,-0.33000,53.00000,89.00000
77,2023/2/7 下午 02:54:31,-1.80000,0.06000,-0.02000,62.00000,55.00000,50.00000,84.00000,96.00000,90.00000,6.88000,3.44000,8.17000,6.16333,1.80100,271.90915,-0.58667,55.66667,90.00000
78,2023/2/7 下午 02:54:31,-1.72000,0.11000,0.01000,53.00000,59.00000,48.00000,87.00000,96.00000,93.00000,3.01000,5.16000,7.31000,5.16000,1.72351,273.65928,-0.53333,53.33333,92.00000
79,2023/2/7 下午 02:54:31,-1.55000,-0.23000,-0.02000,52.00000,54.00000,46.00000,94.00000,95.00000,91.00000,2.58000,3.01000,6.45000,4.01333,1.56697,261.55963,-0.60000,50.66667,93.33333
80,2023/2/7 下午 02:54:31,-2.05000,-0.01000,-0.02000,68.00000,68.00000,60.00000,97.00000,94.00000,96.00000,9.46000,9.03000,12.47000,10.32000,2.05002,269.72051,-0.69333,65.33333,95.66667
81,2023/2/7 下午 02:54:31,-1.79000,-0.07000,-0.01000,77.00000,77.00000,63.00000,96.00000,98.00000,98.00000,13.33000,12.90000,13.76000,13.33000,1.79137,267.76052,-0.62333,72.33333,97.33333
82,2023/2/7 下午 02:54:31,-1.67000,-0.03000,-0.02000,79.00000,73.00000,61.00000,95.00000,97.00000,98.00000,14.19000,11.18000,12.90000,12.75667,1.67027,268.97085,-0.57333,71.00000,96.66667
83,2023/2/7 下午 02:54:31,-1.58000,0.09000,-0.01000,78.00000,82.00000,68.00000,94.00000,97.00000,97.00000,13.76000,15.05000,15.91000,14.90667,1.58256,273.26016,-0.50000,76.00000,96.00000
84,2023/2/7 下午 02:54:31,-1.85000,-0.15000,-0.01000,91.00000,84.00000,79.00000,95.00000,98.00000,98.00000,19.35000,15.91000,20.64000,18.63333,1.85607,265.36454,-0.67000,84.66667,97.00000
85,2023/2/7 下午 02:54:31,-1.82000,-0.03000,-0.03000,84.00000,87.00000,79.00000,95.00000,97.00000,98.00000,16.34000,17.20000,20.64000,18.06000,1.82025,269.05565,-0.62667,83.33333,96.66667
86,2023/2/7 下午 02:54:31,-1.96000,-0.10000,0.00000,84.00000,82.00000,75.00000,97.00000,97.00000,98.00000,16.34000,15.05000,18.92000,16.77000,1.96255,267.07928,-0.68667,80.33333,97.33333
87,2023/2/7 下午 02:54:31,-1.95000,0.02000,0.02000,76.00000,79.00000,65.00000,94.00000,98.00000,98.00000,12.90000,13.76000,14.62000,13.76000,1.95010,270.58763,-0.63667,73.33333,96.66667
88,2023/2/7 下午 02:54:31,-1.80000,-0.15000,0.01000,82.00000,69.00000,56.00000,98.00000,97.00000,98.00000,15.48000,9.46000,10.75000,11.89667,1.80624,265.23636,-0.64667,69.00000,97.66667
89,2023/2/7 下午 02:54:31,-2.07000,0.25000,0.06000,76.00000,62.00000,46.00000,97.00000,95.00000,95.00000,12.90000,6.45000,6.45000,8.60000,2.08504,276.88643,-0.58667,61.33333,95.66667
90,2023/2/7 下午 02:54:31,-1.69000,0.10000,0.00000,63.00000,58.00000,46.00000,95.00000,92.00000,96.00000,7.31000,4.73000,6.45000,6.16333,1.69296,273.38633,-0.53000,55.66667,94.33333
91,2023/2/7 下午 02:54:31,-1.58000,-0.09000,0.00000,75.00000,74.00000,73.00000,90.00000,93.00000,95.00000,12.47000,11.61000,18.06000,14.04667,1.58256,266.73984,-0.55667,74.00000,92.66667
92,2023/2/7 下午 02:54:31,-1.89000,-0.20000,0.01000,85.00000,82.00000,76.00000,97.00000,93.00000,96.00000,16.77000,15.05000,19.35000,17.05667,1.90055,263.95943,-0.69333,81.00000,95.33333
93,2023/2/7 下午 02:54:31,-1.77000,0.05000,0.00000,78.00000,81.00000,61.00000,96.00000,92.00000,96.00000,13.76000,14.62000,12.90000,13.76000,1.77071,271.61809,-0.57333,73.33333,94.66667
94,2023/2/7 下午 02:54:31,-2.01000,0.07000,-0.02000,66.00000,54.00000,40.00000,97.00000,92.00000,95.00000,8.60000,3.01000,3.87000,5.16000,2.01122,271.99457,-0.65333,53.33333,94.66667
95,2023/2/7 下午 02:54:31,-1.76000,-0.18000,-0.03000,53.00000,58.00000,45.00000,94.00000,73.00000,97.00000,3.01000,4.73000,6.02000,4.58667,1.76918,264.16051,-0.65667,52.00000,88.00000
96,2023/2/7 下午 02:54:31,-1.36000,-0.30000,0.03000,65.00000,49.00000,49.00000,88.00000,83.00000,98.00000,8.17000,0.86000,7.74000,5.59000,1.39270,257.56044,-0.54333,54.33333,89.66667
97,2023/2/7 下午 02:54:31,-2.06000,0.12000,0.09000,45.00000,55.00000,48.00000,81.00000,86.00000,98.00000,-0.43000,3.44000,7.31000,3.44000,2.06349,273.33385,-0.61667,49.33333,88.33333
98,2023/2/7 下午 02:54:31,-2.09000,0.11000,0.01000,52.00000,51.00000,44.00000,91.00000,96.00000,97.00000,2.58000,1.72000,5.59000,3.29667,2.09289,273.01279,-0.65667,49.00000,94.66667
99,2023/2/7 下午 02:54:31,-2.39000,0.16000,-0.05000,57.00000,55.00000,52.00000,91.00000,98.00000,97.00000,4.73000,3.44000,9.03000,5.73333,2.39535,273.82999,-0.76000,54.66667,95.33333
100,2023/2/7 下午 02:54:31,-1.89000,-0.23000,0.02000,70.00000,62.00000,55.00000,93.00000,94.00000,95.00000,10.32000,6.45000,10.32000,9.03000,1.90394,263.06161,-0.70000,62.33333,94.00000
101,2023/2/7 下午 02:54:31,-2.15000,0.06000,-0.02000,61.00000,68.00000,54.00000,87.00000,96.00000,98.00000,6.45000,9.03000,9.89000,8.45667,2.15084,271.59854,-0.70333,61.00000,93.66667
102,2023/2/7 下午 02:54:31,-1.74000,-0.14000,0.00000,54.00000,68.00000,52.00000,96.00000,97.00000,94.00000,3.44000,9.03000,9.03000,7.16667,1.74562,265.39990,-0.62667,58.00000,95.66667
103,2023/2/7 下午 02:54:31,-1.97000,-0.03000,0.01000,58.00000,70.00000,56.00000,97.00000,95.00000,97.00000,5.16000,9.89000,10.75000,8.60000,1.97023,269.12754,-0.66333,61.33333,96.33333
104,2023/2/7 下午 02:54:31,-2.04000,0.13000,0.00000,54.00000,74.00000,43.00000,91.00000,96.00000,93.00000,3.44000,11.61000,5.16000,6.73667,2.04414,273.64627,-0.63667,57.00000,93.33333
105,2023/2/7 下午 02:54:31,-1.78000,-0.09000,0.03000,65.00000,76.00000,46.00000,95.00000,97.00000,92.00000,8.17000,12.47000,6.45000,9.03000,1.78227,267.10549,-0.61333,62.33333,94.66667
106,2023/2/7 下午 02:54:31,-1.91000,0.04000,-0.06000,62.00000,80.00000,54.00000,96.00000,97.00000,95.00000,6.88000,14.19000,9.89000,10.32000,1.91042,271.19974,-0.64333,65.33333,96.00000
107,2023/2/7 下午 02:54:31,-1.89000,-0.19000,-0.05000,69.00000,59.00000,73.00000,93.00000,95.00000,94.00000,9.89000,5.16000,18.06000,11.03667,1.89953,264.25939,-0.71000,67.00000,94.00000
108,2023/2/7 下午 02:54:31,-1.59000,-0.44000,0.00000,55.00000,68.00000,76.00000,92.00000,90.00000,97.00000,3.87000,9.03000,19.35000,10.75000,1.64976,254.53166,-0.67667,66.33333,93.00000
109,2023/2/7 下午 02:54:32,-2.03000,-0.11000,0.01000,69.00000,69.00000,74.00000,93.00000,96.00000,97.00000,9.89000,9.46000,18.49000,12.61333,2.03298,266.89834,-0.71000,70.66667,95.33333
110,2023/2/7 下午 02:54:32,-2.01000,0.04000,-0.03000,73.00000,79.00000,69.00000,97.00000,93.00000,97.00000,11.61000,13.76000,16.34000,13.90333,2.01040,271.14006,-0.66667,73.66667,95.66667
111,2023/2/7 下午 02:54:32,-2.06000,0.00000,0.04000,75.00000,74.00000,60.00000,97.00000,94.00000,95.00000,12.47000,11.61000,12.47000,12.18333,2.06000,270.00000,-0.67333,69.66667,95.33333
112,2023/2/7 下午 02:54:32,-1.82000,0.38000,0.00000,56.00000,80.00000,46.00000,95.00000,84.00000,92.00000,4.30000,14.19000,6.45000,8.31333,1.85925,281.79343,-0.48000,60.66667,90.33333
113,2023/2/7 下午 02:54:32,-1.61000,-0.16000,-0.01000,62.00000,73.00000,60.00000,93.00000,91.00000,98.00000,6.88000,11.18000,12.47000,10.17667,1.61793,264.32464,-0.59333,65.00000,94.00000
114,2023/2/7 下午 02:54:32,-1.75000,-0.24000,0.02000,57.00000,80.00000,70.00000,87.00000,85.00000,97.00000,4.73000,14.19000,16.77000,11.89667,1.76638,262.19101,-0.65667,69.00000,89.66667
115,2023/2/7 下午 02:54:32,-1.78000,-0.16000,-0.01000,64.00000,76.00000,68.00000,94.00000,96.00000,97.00000,7.74000,12.47000,15.91000,12.04000,1.78718,264.86362,-0.65000,69.33333,95.66667
116,2023/2/7 下午 02:54:32,-1.65000,-0.36000,0.00000,51.00000,65.00000,53.00000,88.00000,92.00000,97.00000,2.15000,7.74000,9.46000,6.45000,1.68882,257.69198,-0.67000,56.33333,92.33333
117,2023/2/7 下午 02:54:32,-1.55000,0.11000,0.13000,53.00000,58.00000,48.00000,83.00000,88.00000,96.00000,3.01000,4.73000,7.31000,5.01667,1.55390,274.05935,-0.43667,53.00000,89.00000
118,2023/2/7 下午 02:54:32,-1.87000,-0.22000,0.00000,49.00000,59.00000,46.00000,93.00000,92.00000,96.00000,1.29000,5.16000,6.45000,4.30000,1.88290,263.29016,-0.69667,51.33333,93.66667
119,2023/2/7 下午 02:54:32,-1.96000,-0.11000,-0.06000,51.00000,51.00000,34.00000,82.00000,91.00000,89.00000,2.15000,1.72000,1.29000,1.72000,1.96308,266.78779,-0.71000,45.33333,87.33333
120,2023/2/7 下午 02:54:32,-1.79000,-0.11000,-0.02000,48.00000,44.00000,38.00000,79.00000,83.00000,93.00000,0.86000,-1.29000,3.01000,0.86000,1.79338,266.48345,-0.64000,43.33333,85.00000
121,2023/2/7 下午 02:54:32,-1.41000,0.03000,0.05000,47.00000,63.00000,36.00000,83.00000,96.00000,92.00000,0.43000,6.88000,2.15000,3.15333,1.41032,271.21888,-0.44333,48.66667,90.33333
122,2023/2/7 下午 02:54:32,-1.42000,-0.19000,0.08000,49.00000,62.00000,43.00000,83.00000,98.00000,98.00000,1.29000,6.45000,5.16000,4.30000,1.43265,262.37893,-0.51000,51.33333,93.00000
123,2023/2/7 下午 02:54:32,-1.71000,0.28000,0.05000,50.00000,74.00000,44.00000,88.00000,97.00000,95.00000,1.72000,11.61000,5.59000,6.30667,1.73277,279.29924,-0.46000,56.00000,93.33333
124,2023/2/7 下午 02:54:32,-2.03000,0.03000,0.04000,65.00000,85.00000,48.00000,96.00000,97.00000,96.00000,8.17000,16.34000,7.31000,10.60667,2.03022,270.84667,-0.65333,66.00000,96.33333
