y[m],u[m/s],v[m/s],vorticity[1/s]
17.746588647618,225.468240229232,0.11187400585866665,-3.1215453962753337
17.542604867611,225.586353424769,0.136586601146,-2.623709426571333
17.338621087611,225.67897912759932,0.16103948249466665,-2.1701936445073335
17.134637317608,225.7718798907773,0.173087249553,-1.6199893588396668
16.930653537615,225.82820739781098,0.21529256131833333,-1.165843645731
16.726669757615,225.8935768484753,0.24591587875033336,-1.1184470703363334
16.522685977608,225.941021412033,0.29163312384766665,-0.9826339451189999
16.318702197607,225.97804129950532,0.32923892055633336,-0.6006568705809999
16.114718427618,225.98821125522701,0.3651940414633334,-0.07316819437333331
15.910734647618,226.00389634299066,0.39079102193,-0.44117562366633334
15.70675086761,226.0354685540267,0.425087378638,-0.549385290074
15.502767087609,226.07268368022997,0.4350096350693333,-0.5651956376923334
15.298783317605,226.09783007523967,0.46227785615233336,-0.0460267122156667
15.094799537616,226.08460323882164,0.47775809451199996,0.7399560130593333
14.890815757615,226.06128688385232,0.51286011927,0.5638322980230001
14.686831977607,226.04721897072,0.529408610096,0.6534428903143333
14.482848207607,226.034015052204,0.5715033922660001,0.6384673401073333
14.278864427619,226.02644941308935,0.6046513464,0.46867172113433336
14.074880647617,226.01669814002898,0.6118797148413333,0.5401325400293333
13.870896867609,226.00620556266566,0.5959702905206666,0.845517508771
13.666913097611,225.97511016828665,0.5988605925366667,1.339507172214
13.462929317603,225.9344491542257,0.6009368519536666,2.3495577377033334
13.258945537616,225.84492974785232,0.6285120034363333,3.2574502537743335
13.054961757614,225.72875984439565,0.6396088084623334,3.5576416406763336
12.850977987609,225.62516542233834,0.67888193753,3.536606515045667
12.646994207607,225.49821163437568,0.6739295649823335,4.161631090200334
12.443010427621,225.346023948925,0.6615033135333334,4.233044715431333
12.239026647618,225.21024785179634,0.628008083265,4.001680484904
12.035042877612,225.08101638267968,0.6257884775629999,4.297494066116
11.83105909761,224.93434645304765,0.6236952250083333,4.059076269241
11.627075317624,224.80795604547066,0.6378428793703333,3.9764524197696667
11.423091537620001,224.66761240026668,0.646015431389,4.319975528714999
11.219107767616,224.51310537857833,0.6700489159149999,5.015313652202333
11.015123987610002,224.33921630351566,0.6815346178856667,5.266798837627
10.811140207607002,224.16517289360135,0.712755028874,5.530925303261
10.607156427621,223.98228063230533,0.716840353675,6.062419807458333
10.40317265762,223.7556301354873,0.721401229438,6.692718757369334
10.199188877612,223.52244144278802,0.7021418154933333,7.108604257758
9.995205097608,223.26008415119134,0.7198937915110001,7.535580314962001
9.79122131762,223.007150372405,0.7189192030179999,7.243163983875999
9.587237547615,222.747861298569,0.7291825912893333,8.308556606551
9.383253767611,222.44620062889734,0.7289356300346667,8.416310997727
9.179269987613,222.156769767138,0.7321050402520001,8.737076281003667
8.975286207609,221.84306856801732,0.7042048840783334,9.870717972521666
8.771302437623,221.46419977859932,0.7005971692696668,10.563476691828333
8.56731865762,221.112411658269,0.6773473459076667,10.993685194296667
8.363334877611,220.69392690507968,0.6923804172363334,12.485716242413
8.159351097607,220.25609178610102,0.6930499248553333,13.113032571141334
7.9553673276020005,219.77011285541198,0.694296591518,14.507271421506
7.751383547612,219.241292921776,0.6641522708566666,15.556640624758002
7.547399767608,218.69965432070933,0.6646096397743334,16.401513204971
7.343415987615,218.08896641974434,0.6476189352203333,17.753746164156667
7.139432217614,217.44912044060968,0.678063930111,19.098950280388333
6.935448437622999,216.73851699468034,0.6716661308533333,19.77087109936433
6.731464657619,216.032488376611,0.7017705824563333,20.508282942467
6.52748087761,215.28088222712435,0.7264275047033334,22.326138194215332
6.323497107605,214.45928252422334,0.7549160107833334,23.911277579217998
6.119513327601001,213.58197765164564,0.7349124529436667,24.855945200527334
5.915529547609,212.65709488464168,0.721211995574,26.854032660373665
5.711545767604,211.66684140872,0.7101242444253334,27.418014498071667
5.507561987616,210.67406082217133,0.7049348520970001,28.421497080081
5.303578217615,209.63377919476068,0.6791355922503333,29.054082254499665
5.099594437623,208.58609313076133,0.6696912345606667,29.919045334624002
4.895610657618,207.484387379737,0.689698386709,31.145821278766665
4.691626877609,206.3454248976627,0.7520714450053333,34.332934491643336
4.487643107604,205.00279420278136,0.7368048143683333,37.341249635608335
4.283659327599,203.62665973218932,0.739490446501,38.05350540848733
4.079675547607,202.23688315086,0.7331427014590001,38.41649576921767
3.875691767601,200.83339393699535,0.7354955272023332,40.35380167942233
3.671707997622,199.35745563634433,0.7088746781016666,42.94903873945967
3.467724217617,197.71054662369866,0.712080420988,46.13179539203333
3.263740437624,196.0128520354787,0.7071042830519999,48.43729354668367
3.0597566576180006,194.19433603499365,0.7280562205556667,51.43726816121033
2.855772887613,192.2649375058577,0.7544232780980001,54.296580619726335
2.651789107607,190.22874332919164,0.8419870078733335,58.01222946366433
2.447805327614,188.00368509906502,0.9076856489703333,63.090422760812
2.243821547608,185.584539257527,0.9755367426286666,68.55045481320866
2.039837777603,182.96026945478533,1.0100278921506667,76.197444396022
1.8358539976230002,180.00166296382633,1.0577758296723332,83.91372204991599
1.631870217618,176.78843544718032,1.1001318465723333,90.37488551971835
1.427886437623,173.36004819117167,1.1667498739009998,99.47095900430067
1.223902667621,169.48369377030167,1.2185518365326666,113.13267108067232
1.019918887612,164.99786065773367,1.2058058908466667,126.79927225263134
0.8159351076059999,160.08743925634,1.0809746894156669,123.565910020261
0.611951327611,155.89039314201833,0.9017097717993333,45.901039169646
0.407967557606,156.848255455508,1.0026172851153332,-81.01042236871267
0.2039837776,162.19576639335568,1.2193762392126668,-139.85848998571464
