y[m],u[m/s],v[m/s],vorticity[1/s]
11.73895725319,200.91281048311336,0.9059653427206666,23.91271715994267
11.513208083196,199.92498079040266,1.013214453026,24.017482773267336
11.287458923186998,198.956799396205,1.1227139502680001,23.429652195942666
11.061709753175,198.01141701284132,1.2415846054603332,23.292657106895334
10.835960593184,197.05068911813336,1.338864246297333,23.771581330573667
10.610211423187,196.068788195763,1.4356900993333335,24.119888181713335
10.384462263197,195.08554398669966,1.5087687851933334,24.100638530216997
10.158713093179,194.10824311060432,1.5826330859806665,24.562546541932004
9.932963933187,193.08498856305565,1.6594276911249999,25.369911875771333
9.707214763193,192.05577380691298,1.7465164184846664,25.064008102965
9.481465593198,191.05435285373332,1.8572156206966668,24.870553763210335
9.255716433189,190.04066128141167,1.9848253490253331,25.175858156055668
9.029967263175,189.01362450136966,2.0741823444883334,25.891168638446
8.804218103182,187.95981144954865,2.1606097522063337,26.435169400178335
8.578468933191,186.87712703854834,2.252908235937,27.026373728876
8.352719773194,185.764215890847,2.347649211881333,26.950525669728
8.12697060318,184.6908402412577,2.4270921298733334,26.643799721718
7.901221443186,183.60563898698032,2.5069199532653332,26.897230426881332
7.675472273196999,182.50719528733066,2.573739939224,27.249802740501664
7.449723113188,181.37705321065766,2.642229230726,28.150130680045333
7.22397394319,180.21842713015937,2.711427941785667,29.358160152800668
6.998224773176001,178.99713389633266,2.768415273809667,30.559992622520337
6.772475613181,177.76324990089998,2.848363158339667,30.356125030903332
6.546726443194,176.53703433875398,2.9041459218136665,30.924259410404662
6.320977283196,175.24632542949533,2.9188724359493334,32.327266927383334
6.095228113181,173.9117712879653,2.957910975462333,32.54090785620166
5.869478953186,172.589185127612,2.976086906954333,32.313274729153335
5.643729783201,171.271124864497,2.9554547176186663,32.55623528915367
5.41798062319,169.93445497752666,2.9273970948876666,32.76171679483133
5.192231453191,168.59949812050365,2.874294274277,32.81289317336667
4.96648229318,167.25336730032868,2.8476663887973337,32.926818391792004
4.74073312318,165.90906724596266,2.841650856458667,33.667040046781665
4.514983953197,164.489992924061,2.807373015429667,34.574608249009664
4.289234793197,163.09477835033098,2.770788581746334,34.440950745181
4.063485623183,161.68490683324566,2.7076932507636666,34.50106781087667
3.8377364631850006,160.27488787574964,2.6428656722493336,34.932846130404
3.6119872932040002,158.84266661844867,2.608617546225333,35.106377863138
3.386238133193,157.407381541978,2.5581243014166666,36.86144560005
3.160488963193,155.83812526638965,2.4801118799116666,39.16981148918567
2.934739803181,154.191022429251,2.3836162492360002,41.539190120075
2.7089906331799996,152.43094038565167,2.2717399604273334,44.759009173506335
2.4832414732,150.54258279678535,2.1635597710363332,48.530489948587665
2.257492303199,148.47856803573566,2.0133876335156664,52.401476482877996
2.031743133183,146.24823509582265,1.8684939758983334,57.88446867899366
1.805993973172,143.76749499152,1.7368479410086666,64.91803732501933
1.58024480317,140.98048622029697,1.6193312810096667,74.26988582311266
1.3544956431950002,137.71695785449467,1.503143602779,87.865954677155
1.128746473193,133.79705983537633,1.349636527902333,105.618813566789
0.902997313178,129.102773438441,1.144549133822,124.89300972208268
0.677248143176,123.59231671342667,0.8131355126910002,141.15231735210068
0.451498983202,117.590041164176,0.48471455396900004,140.53763144683066
0.2257498132,112.207848919137,0.08404627574899999,135.106675925791
