y[m],u[m/s],v[m/s],vorticity[1/s]
9.724576627779,216.85034249206032,-2.9942689578589996,18.490157571988334
9.481462237784,216.04057850577263,-2.950546115564333,18.798793896711
9.238347847803,215.22860697038064,-2.920897064382667,19.188364634509
8.995233467795,214.40046972554865,-2.865294757523667,19.652667065397335
8.752119077804,213.53566969608232,-2.8180886033633334,20.257347651324665
8.509004687796,212.63971611816336,-2.753341678787667,20.95987902875733
8.265890297785,211.713294049227,-2.703995282176667,21.200085213496333
8.022775907777,210.79872310854662,-2.6452690820493334,21.510611986481667
7.779661517784,209.8564918867,-2.590261772566,22.80827715843333
7.536547137776,208.82652594661965,-2.550494476965,24.34715234733166
7.293432747799,207.73791925066135,-2.5118568601280002,25.87918792560467
7.050318357802001,206.57149161206868,-2.434722769683,27.605529534753
6.807203967795,205.33263730075066,-2.3610887932673332,28.68641200237067
6.564089577783,204.0728413496607,-2.3000389426436665,28.861496436678333
6.320975187789,202.85699392798134,-2.1780599714153337,30.677869026451003
6.077860807781,201.455404474733,-1.9530493336616666,33.72989568207767
5.834746417806,199.90041495797132,-1.7894900153693334,35.34373873418534
5.591632027798,198.34020078804565,-1.6288100579740001,35.63399166969734
5.348517637801,196.78613751215732,-1.4430763164609999,36.646031466879
5.105403247793,195.14694466710935,-1.2544595409703334,37.73468200600166
4.862288857784,193.49069346355998,-1.0743398074093333,38.877718891092336
4.619174477776,191.74499918982966,-0.884676676873,40.51693376699367
4.376060087781,189.963415280668,-0.699451656542,41.516486179462
4.132945697806,188.11656218381532,-0.5012925980826667,43.266436023967
3.889831307798,186.18111664595233,-0.334150288424,45.320112001317
3.6467169178000005,184.14377430241066,-0.17911325863133332,46.99803149690666
3.403602527791,182.085531170907,-0.07835439952733335,48.360004154617
3.1604881477830005,179.921058146499,0.02946079293066667,51.071905245619
2.9173737577869994,177.61117785868802,0.14955546949533333,54.740914987180666
2.6742593677780007,175.11896034196002,0.29617604353866667,59.353122783978336
2.431144977806,172.40096490545068,0.3630145182183333,65.03914820240334
2.188030587797,169.40580007462032,0.4481541010276667,71.77928443605033
1.944916197798,166.11850400494333,0.5356750964103334,78.30580735428366
1.701801817793,162.560633185851,0.5742098674966667,86.246281475603
1.4586874277840003,158.57716198804403,0.6286574143903334,98.37378313424166
1.215573037784,153.96183810760434,0.6356359947136667,112.61105849485
0.972458647775,148.72756358426267,0.5037909057276667,124.76473950597666
0.7293442578050001,143.02672481281834,0.31215040553299994,112.500091450845
0.4862298778,138.921444699805,0.26359015491666665,57.09099886741867
0.2431154878,138.36672081917334,0.033234831316333334,15.850605210151665
